RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.440677966,0.45,BUF,DET,11,5,1.225165565,win
1,0.610169492,0.616666667,IND,UTA,15,3,1.066979629,win
1,0.338983051,0.35,STL,LAK,32,10,1.172945393,lose
1,0.288135593,0.3,DET,BOS,63,49,0.80794702,lose
1,0.593220339,0.6,DET,CLE,54,10,1.17615894,win
1,0.915254237,0.9,DET,DAL,15,6,0.915861471,lose
1,0.440677966,0.45,GSW,ATL,22,7,1.081964393,win
1,0.474576271,0.483333333,MIL,POR,34,6,1.246168402,win
1,0.779661017,0.766666667,WAS,CHI,27,14,0.937517997,lose
1,0.762711864,0.766666667,IND,LAC,16,2,1.024683924,lose
1,0.559322034,0.55,POR,NJN,21,3,1.113031764,win
1,1,1,HOU,GS,1,1,1.136953641,win
1,0.322033898,0.333333333,SFW,CIN,15,11,1.113236857,win
1,0.338983051,0.333333333,CIN,LAK,26,6,0.912537109,lose
1,0.745762712,0.75,NJN,MIA,21,9,0.87803532,lose
1,0.389830508,0.4,PHI,BAL,19,6,1.225165563,win
1,0.610169492,0.616666667,SEA,CHI,27,13,1.193751062,win
1,0.508474576,0.516666667,PHX,GSW,69,14,0.840113528,lose
1,0.508474576,0.516666667,BOS,GSW,22,9,0.949017134,lose
1,0.542372881,0.55,SDC,NJN,5,2,1.173188842,win
1,0.711864407,0.7,BOS,PHI,94,25,1.250023995,win
1,0.271186441,0.283333333,NYK,STL,27,13,1.040448293,lose
1,0.847457627,0.85,MIA,ORL,18,8,0.867658235,lose
1,0.593220339,0.6,ATL,DAL,13,7,1.036678555,lose
1,0.661016949,0.666666667,UTA,GSW,40,5,0.955629138,lose
1,0.033898305,0.033333333,BOS,MNL,32,8,2.536813394,win
0,0.474576271,0.483333333,KCO,CHI,6,4,1.12240974,win
1,0.288135593,0.3,SFW,STL,24,11,1.024683924,lose
1,0.016949153,0.033333333,NYK,PRO,6,1,2.077880791,win
1,0.728813559,0.733333333,CLE,NYK,39,26,1.317555099,win
1,0.881355932,0.883333333,LAK,LAC,34,6,1.437527595,win
1,0.288135593,0.3,PHI,SFW,20,8,0.815159663,lose
1,0.796610169,0.8,MIA,CHI,13,13,0.963233615,lose
1,0.169491525,0.183333333,MNL,ROC,27,3,1.189013137,lose
1,0.254237288,0.266666667,STL,PHW,21,5,1.377483444,win
1,0.762711864,0.766666667,LAC,SAN,14,22,1.238778516,win
1,0.915254237,0.916666667,CHA,ORL,15,5,0.69023412,lose
1,0.966101695,0.966666667,IND,SAN,18,10,1.338717493,win
1,1,0.983333333,POR,UTA,41,8,0.98013245,lose
1,0.423728814,0.433333333,PHX,BAL,6,4,1.600883005,win
1,0.644067797,0.633333333,POR,GSW,59,8,1.212706252,win
1,0.813559322,0.8,LAC,SEA,18,20,0.98013245,lose
1,0.881355932,0.883333333,SEA,PHI,27,16,1.521784593,win
0,0.677966102,0.683333333,BOS,DET,98,22,1.197939661,win
1,0.86440678,0.85,WAZ,NJN,9,5,1.397893822,win
1,0.644067797,0.633333333,IND,DAL,14,5,1.042363081,lose
1,0.610169492,0.616666667,MIL,PHI,53,29,0.936245923,lose
1,0.745762712,0.75,LAC,NYK,9,5,1.036140019,lose
1,0.406779661,0.416666667,SEA,ATL,28,11,0.903899926,lose
1,0.898305085,0.9,UTA,MIL,13,8,1.010761591,lose
1,0.576271186,0.583333333,NYK,SAN,17,6,0.98013245,lose
1,0.474576271,0.483333333,SEA,PHX,61,28,1.087544226,win
1,0.288135593,0.283333333,BAL,NYK,27,13,1.271109272,lose
1,0.559322034,0.566666667,ATL,NJN,31,7,0.957856712,lose
1,0.796610169,0.783333333,SAC,MIL,11,6,1.04772779,lose
1,0.457627119,0.45,GSW,ATL,22,7,0.935068889,lose
1,0.881355932,0.883333333,CHA,MIA,12,7,0.924653256,lose
1,0.966101695,0.95,CHI,NOH,2,1,0.963520034,lose
1,0.627118644,0.633333333,NJN,CHI,33,12,1.272709299,win
1,0.711864407,0.7,SAN,LAC,27,6,0.96723597,lose
1,0.847457627,0.85,SEA,WAS,23,6,1.100499595,win
0,0.389830508,0.4,ATL,CHI,50,23,1.136385451,win
1,0.542372881,0.533333333,NJN,CLE,31,15,1.260170293,win
1,0.779661017,0.766666667,ATL,CHA,12,10,0.8629427,lose
0,0.728813559,0.733333333,UTA,PHX,33,18,1.024683924,lose
1,0.898305085,0.9,SAC,IND,10,4,1.084679911,win
1,0.440677966,0.45,LAK,ATL,30,6,0.947996961,lose
1,0.86440678,0.866666667,PHX,ORL,6,2,1.592715232,win
1,0.559322034,0.55,SEA,DEN,44,13,1.062794223,win
0,0.254237288,0.266666667,LAK,DET,70,15,1.386187322,win
1,0.694915254,0.683333333,IND,SEA,18,8,1.247441302,win
1,0.949152542,0.95,DAL,SAN,34,25,1.240167589,win
1,0.610169492,0.616666667,SAN,POR,40,12,1.173579644,win
1,0.813559322,0.816666667,DEN,ORL,7,8,0.993377484,lose
1,0.779661017,0.783333333,SAC,ATL,10,7,1.21419393,win
1,0.762711864,0.75,NYK,NJN,42,14,1.207663198,win
1,0.610169492,0.6,NYK,PHI,66,30,0.831627533,lose
1,0.644067797,0.633333333,ATL,CLE,52,16,1.010761591,lose
1,0.745762712,0.75,NJN,CHI,33,12,1.134890207,win
1,0.627118644,0.633333333,PHI,MIL,50,30,1.091090842,win
1,0.610169492,0.6,UTA,PHX,33,18,0.913000092,lose
1,0.949152542,0.95,DAL,MIN,14,10,1.090569909,win
1,0.711864407,0.7,MIA,SEA,8,2,0.938718403,lose
1,0.050847458,0.05,ROC,FTW,37,8,1.529962851,win
1,0.966101695,0.966666667,CHI,TRN,9,4,1.210751849,win
0,0.915254237,0.916666667,CHA,MIA,12,7,1.458245841,win
1,0.440677966,0.433333333,KCO,BUF,4,0,1.154026918,win
1,0.915254237,0.916666667,CLE,CHI,41,27,1.107975813,win
1,0.779661017,0.783333333,SEA,MIN,21,6,1.65074939,win
1,0.86440678,0.866666667,ORL,CHI,14,11,0.771593631,lose
1,0.610169492,0.616666667,DAL,LAK,22,26,1.063802295,win
1,0.711864407,0.716666667,DAL,HOU,33,22,0.892359395,lose
1,0.983050847,0.983333333,MIN,NOH,2,0,1.133278146,win
1,0.593220339,0.6,HOU,UTA,35,19,1.169835505,win
1,0.86440678,0.866666667,MIA,BOS,19,11,1.513186942,win
1,0.711864407,0.716666667,UTA,DAL,38,5,1.446862186,win
1,0.86440678,0.866666667,UTA,CHI,18,8,1.21180012,win
1,1,0.983333333,SEA,DAL,30,14,1.011247765,lose
0,0.254237288,0.266666667,DET,LAK,41,33,0.980132452,lose
1,1,0.983333333,LAC,CLE,13,7,1.300560367,win
0,0.627118644,0.633333333,MIL,ATL,43,21,1.360183809,win
1,0.627118644,0.633333333,POR,KCK,18,2,1.136953641,win
1,0.033898305,0.05,NYK,FTW,21,3,2.548344374,win
1,0.93220339,0.916666667,GSW,MEM,6,2,1.278433629,win
1,0.508474576,0.5,NYKN,PHX,1,1,0.908063889,lose
1,0.93220339,0.933333333,PHI,HOU,19,15,1.138683289,win
1,0.050847458,0.05,TRI,AND,2,1,0.882119206,lose
1,0.915254237,0.9,CLE,DAL,15,5,1.180159482,win
1,0.694915254,0.7,SAC,LAK,20,16,0.776468565,lose
1,0.13559322,0.15,SYR,FTW,25,1,1.459308314,win
1,0.406779661,0.4,SEA,ATL,28,11,1.377867358,win
1,0.627118644,0.633333333,CHI,NJN,32,10,1.008136234,lose
1,0.966101695,0.966666667,MIA,NJN,22,9,1.220866736,win
1,0.084745763,0.1,PHW,MIH,13,0,1.277142284,lose
1,0.576271186,0.583333333,WAS,NYK,25,20,1.272709299,win
0,0.491525424,0.5,DET,GSW,16,10,0.823311258,lose
1,0.576271186,0.566666667,NJN,ATL,29,12,0.868117312,lose
1,0.830508475,0.833333333,HOU,PHI,24,6,1.306843267,win
1,0.983050847,0.983333333,IND,UTA,15,3,1.491505902,win
1,0.508474576,0.5,BUF,DET,11,5,1.101136458,win
1,0.661016949,0.666666667,LAK,SAC,37,5,1.050985399,win
1,0.813559322,0.8,CHA,DET,15,7,1.264687034,win
1,0.169491525,0.183333333,FTW,NYK,20,4,1.121993724,lose
1,0.796610169,0.783333333,PHX,ORL,6,2,1.009833434,lose
1,0.474576271,0.483333333,NYK,PHI,66,30,0.964323862,lose
1,0.728813559,0.733333333,LAC,LAK,13,24,0.923803,lose
1,0.983050847,0.966666667,SEA,ATL,28,11,1.522333379,win
1,0.779661017,0.766666667,GSW,DAL,22,18,1.295768322,win
1,0.881355932,0.883333333,MIN,UTA,13,13,0.94243505,lose
1,0.677966102,0.683333333,DET,CHI,66,25,0.980132449,lose
1,0.813559322,0.8,DEN,SAN,37,20,1.269351863,win
1,0.576271186,0.566666667,PHX,CHI,25,11,1.073478396,win
1,0.644067797,0.65,NJN,NYK,37,17,1.264687034,win
1,0.118644068,0.133333333,PHW,FTW,24,4,1.176158941,lose
1,0.406779661,0.416666667,ATL,BAL,9,4,1.015558924,lose
1,0.322033898,0.316666667,STL,DET,44,3,1.197939661,win
1,0.610169492,0.6,GSW,SEA,40,28,0.876960613,lose
1,0.033898305,0.05,BAB,CHS,5,3,0.700094606,lose
1,0.745762712,0.733333333,CLE,ATL,40,26,0.897304355,lose
1,0.542372881,0.533333333,DET,PHX,28,17,0.871228845,lose
1,0.694915254,0.7,DET,DEN,19,7,0.945437496,lose
1,0.406779661,0.4,SDI,DET,7,3,0.89396696,lose
1,0.372881356,0.383333333,CHI,BAL,10,4,0.753948038,lose
1,1,0.983333333,NY,BOS,1,0,1.010761591,lose
1,0.542372881,0.533333333,PHX,NYK,30,13,1.218164616,win
0,0.93220339,0.933333333,SAN,LAK,44,24,1.04014056,lose
1,0.830508475,0.816666667,POR,MIL,17,14,1.043366802,lose
1,0.440677966,0.433333333,NYK,BOS,107,65,1.120151374,win
1,0.949152542,0.95,ORL,DEN,11,1,1.274172186,win
1,0.728813559,0.733333333,CHI,NYK,59,16,1.159593321,win
1,0.186440678,0.183333333,SYR,STL,20,1,1.184326711,win
1,0.694915254,0.7,UTA,DEN,45,10,1.00319439,lose
0,0.796610169,0.8,UTA,SAN,44,13,1.16861946,win
1,0.305084746,0.3,CIN,STL,32,11,1.297234127,win
1,0.389830508,0.4,MIL,SFW,9,1,1.278433631,win
1,0.559322034,0.566666667,CHI,BOS,44,32,0.995211412,lose
1,0.93220339,0.933333333,LAK,CLE,27,7,1.105790457,win
1,0.983050847,0.966666667,IND,MIN,14,1,1.117963578,win
1,0.847457627,0.85,ORL,MIL,17,9,1.143487858,win
1,0.93220339,0.933333333,CHA,PHI,11,8,0.98013245,lose
1,0.372881356,0.366666667,ATL,BOS,42,29,1.279155909,win
0,0.610169492,0.616666667,NJN,NYK,37,17,0.906622515,lose
1,0.13559322,0.133333333,PHW,FTW,24,4,1.470198678,win
1,0.559322034,0.55,UTA,NYK,14,5,0.867825606,lose
1,0.559322034,0.55,WAS,SAN,18,6,1.156053659,win
1,0.86440678,0.85,GSW,SEA,40,28,0.840113528,lose
1,0.576271186,0.566666667,NYK,WAS,32,6,1.390006018,win
1,0.576271186,0.566666667,KCK,PHX,15,6,0.737852519,lose
1,0.898305085,0.9,HOU,VAN,9,1,0.997031286,lose
1,0.169491525,0.183333333,ROC,FTW,37,8,1.470198675,win
1,0.728813559,0.716666667,POR,LAC,33,2,1.452696311,win
1,0.677966102,0.683333333,SAC,DEN,30,5,1.116606588,win
1,0.949152542,0.95,CLE,LAC,13,4,1.12240974,win
1,0.762711864,0.75,MIL,LAK,40,14,1.627719964,win
1,0.694915254,0.7,UTA,CLE,16,2,1.45329984,win
1,0.457627119,0.45,KCO,LAK,4,3,1.052734853,lose
1,0.813559322,0.816666667,SAN,DEN,47,8,1.759212087,win
1,0.389830508,0.4,MIL,CIN,3,1,1.27003078,win
1,0.796610169,0.8,PHX,SEA,59,16,0.966887418,lose
1,0.830508475,0.833333333,CLE,DET,41,28,1.176158941,win
1,0.813559322,0.816666667,CHA,WAS,13,3,1.141049717,win
1,0.610169492,0.6,NYK,BOS,107,65,0.83062072,lose
1,0.593220339,0.6,SAN,KCK,15,3,1.264687034,win
1,0.389830508,0.383333333,MIL,SFW,9,1,1.242421415,win
1,0.677966102,0.683333333,DET,NYK,77,34,1.211552614,win
1,0.186440678,0.2,MNL,CIN,12,2,1.25525735,win
1,0.033898305,0.05,CHS,PHW,9,2,0.898454746,lose
1,0.440677966,0.433333333,LAK,SEA,75,16,1.35953856,win
1,0.711864407,0.716666667,BOS,MIL,46,21,1.218543046,win
1,0.610169492,0.6,HOU,CHI,19,8,1.205080883,win
0,0.898305085,0.9,LAK,POR,73,20,0.929435945,lose
0,0.694915254,0.7,DET,LAK,41,33,1.592715232,win
1,0.525423729,0.516666667,SEA,LAK,53,31,1.537462667,win
1,0.728813559,0.716666667,WAS,BOS,35,20,1.191237902,win
1,0.644067797,0.65,KCK,GSW,10,9,1.168103057,win
0,1,1,DET,CLE,54,10,1.183556168,win
1,0.813559322,0.816666667,LAC,SAC,24,12,0.645150474,lose
1,0.694915254,0.683333333,SAN,UTA,39,10,1.052734854,win
1,0.627118644,0.633333333,SDC,UTA,7,1,1.230610744,win
1,0.254237288,0.25,CHP,DET,3,1,1.412055223,lose
1,0.966101695,0.966666667,NJN,IND,29,15,0.961283749,lose
1,0.93220339,0.933333333,LAK,BOS,55,27,1.03535118,lose
0,0.677966102,0.683333333,SEA,HOU,52,16,1.286423843,win
1,0.542372881,0.533333333,WAS,KCK,11,0,1.034584254,lose
1,0.830508475,0.833333333,ATL,IND,41,13,1.229620708,win
1,1,1,LAK,CLE,27,7,1.078145697,win
1,0.559322034,0.55,POR,HOU,38,22,1.400189214,win
1,0.813559322,0.816666667,PHI,WAS,37,10,1.249188415,win
1,0.677966102,0.683333333,LAK,UTA,38,12,1.295768322,win
1,0.966101695,0.966666667,MIL,MIN,8,5,0.966130557,lose
1,0.661016949,0.666666667,DAL,CLE,8,4,1.368486817,win
0,0.508474576,0.516666667,DEN,POR,41,14,1.184936245,win
1,0.779661017,0.783333333,DEN,SEA,38,12,0.880698723,lose
1,0,0,PRO,SLB,2,3,0.943831248,lose
1,0.491525424,0.483333333,KCK,NYK,7,3,1.257836646,win
1,0.796610169,0.8,MIN,MIL,9,3,1.206316864,win
1,0.491525424,0.5,WAS,POR,17,7,1.008136234,lose
1,0.271186441,0.283333333,NYK,BOS,107,65,0.689323922,lose
1,0.525423729,0.533333333,POR,ATL,24,10,1.108674411,win
1,0.86440678,0.85,DAL,LAK,22,26,0.771854304,lose
1,0.847457627,0.85,SAN,MIL,18,6,1.158338349,win
1,1,0.983333333,DAL,HOU,33,22,1.229620708,win
1,0.338983051,0.35,CHI,STL,2,3,1.040448293,lose
1,0.966101695,0.966666667,SAN,SEA,42,9,1.668874172,win
1,0.440677966,0.45,BAL,POR,5,0,1.293230318,win
1,0.779661017,0.783333333,DAL,CHA,7,3,0.834155278,lose
1,0.694915254,0.7,SEA,SAN,36,13,1.114255838,win
1,0.406779661,0.4,BAL,CHI,9,7,1.220542298,win
1,0.847457627,0.85,WAS,PHI,33,20,0.964064705,lose
1,0.203389831,0.216666667,STL,SYR,20,2,1.155156104,lose
1,0.627118644,0.633333333,GSW,POR,43,21,0.879236464,lose
1,0.016949153,0.033333333,BOS,SLB,8,4,1.241501101,win
1,0.949152542,0.95,ATL,DET,49,33,0.998981151,lose
0,0.93220339,0.933333333,PHI,BOS,73,40,1.130922059,win
1,0.830508475,0.816666667,DET,GSW,16,10,1.262862965,win
1,0.728813559,0.733333333,PHI,HOU,19,15,1.324503312,win
1,0.915254237,0.9,SEA,DAL,30,14,0.996200195,lose
1,0.881355932,0.883333333,CHI,TRN,9,4,0.744900662,lose
1,0.762711864,0.766666667,SAC,MIL,11,6,1.225165565,win
1,0.440677966,0.45,KCO,PHI,2,2,1.428193,win
1,0.610169492,0.616666667,CLE,BOS,43,32,0.867040247,lose
1,0.762711864,0.766666667,CHI,UTA,19,9,1.357106471,win
1,0.593220339,0.6,PHI,LAK,45,14,1.123885209,win
1,0.033898305,0.05,ROC,CHS,5,0,1.017118582,lose
1,0.101694915,0.116666667,MIH,INO,3,1,1.2474413,lose
1,0.779661017,0.766666667,SAN,MIL,18,6,1.159823399,win
1,0.338983051,0.35,CHI,BOS,44,32,1.083304287,win
1,0.627118644,0.616666667,NJN,PHI,30,25,0.95593165,lose
1,0.406779661,0.416666667,BUF,CLE,14,3,0.61761771,lose
1,0.694915254,0.7,NYK,DET,76,25,1.193979528,win
1,0.728813559,0.733333333,LAC,LAK,13,24,1.306843267,win
1,0.881355932,0.883333333,DET,TRN,17,3,1.025369333,lose
1,0.983050847,0.983333333,NYK,LAK,30,28,1.069235401,win
0,0.728813559,0.733333333,DET,IND,43,16,1.288692664,win
1,0.949152542,0.95,UTA,SAN,44,13,0.924653256,lose
1,0.440677966,0.433333333,BOS,GSW,22,9,1.275514834,win
1,0.898305085,0.9,SAC,HOU,21,12,1.37218543,win
1,0.576271186,0.566666667,CLE,SDC,5,0,1.242667928,win
1,0.152542373,0.15,FTW,NYK,20,4,0.992232852,lose
1,0.338983051,0.35,BOS,SFW,20,4,1.171652584,win
1,0.745762712,0.733333333,SAC,DEN,30,5,0.860338484,lose
1,0.559322034,0.55,NYK,WAS,32,6,1.127152317,win
1,0.796610169,0.8,NJN,ORL,16,10,1.029139074,lose
1,0.86440678,0.85,TRN,MIL,7,5,1.091090842,win
1,0.762711864,0.75,POR,GSW,59,8,0.992698251,lose
1,0.966101695,0.966666667,IND,TRN,13,2,1.922567493,win
1,0.033898305,0.05,ROC,PHW,22,3,1.485049168,win
0,0.118644068,0.133333333,MNL,SYR,31,5,1.260170292,win
1,0.745762712,0.733333333,PHX,DAL,34,10,1.607417219,win
1,0.474576271,0.466666667,MIL,WAS,26,9,1.008959876,lose
1,0.728813559,0.733333333,LAC,POR,17,22,0.92667068,lose
1,0.440677966,0.433333333,PHX,KCO,5,3,1.209850995,win
0,0.745762712,0.75,IND,BOS,34,20,1.084679911,win
1,0.610169492,0.6,UTA,KCK,9,7,1.066979629,win
1,0.305084746,0.3,BAL,PHI,21,14,0.934008571,lose
1,0.745762712,0.733333333,ORL,CHA,9,9,0.950431468,lose
1,0.847457627,0.85,CHA,VAN,3,0,1.17978906,win
1,0.93220339,0.916666667,MIN,NYK,5,5,1.242667928,win
1,0.627118644,0.633333333,ATL,BOS,42,29,0.829342844,lose
1,0.576271186,0.583333333,LAK,UTA,38,12,1.158338349,win
1,0.016949153,0.016666667,CHS,BAB,8,0,1.452048077,win
1,0.694915254,0.7,PHX,DAL,34,10,0.848472866,lose
1,0.745762712,0.733333333,LAC,GSW,26,12,1.079566177,win
1,0.796610169,0.783333333,MIA,CHA,10,9,1.28049562,win
1,0.813559322,0.816666667,MIA,GSW,11,3,1.100970699,win
1,0.762711864,0.75,LAC,GSW,26,12,0.994982941,lose
0,0.118644068,0.133333333,BOS,NYK,135,34,1.127152321,win
1,0.694915254,0.7,DEN,LAC,28,7,1.394272921,win
0,0.508474576,0.516666667,POR,DEN,43,11,1.216716145,win
1,0.627118644,0.616666667,WAS,BOS,35,20,1.00403812,lose
1,0.508474576,0.516666667,WAS,NOHJ,9,0,1.228822773,win
1,0.915254237,0.916666667,LAK,ORL,12,1,1.154026918,win
1,0.711864407,0.716666667,BOS,DEN,24,1,1.120151372,win
1,0.762711864,0.766666667,POR,LAK,51,27,1.120151371,win
1,0.644067797,0.633333333,SAN,LAK,44,24,1.05960265,win
1,0.762711864,0.766666667,UTA,BOS,17,6,1.197939663,win
1,0.050847458,0.05,CHS,WAT,1,0,1.37831126,lose
1,0.779661017,0.783333333,UTA,CHA,11,0,1.007358352,lose
1,0.745762712,0.75,CHI,ATL,49,20,1.363662539,win
1,0.610169492,0.616666667,UTA,DEN,45,10,1.156053659,win
1,0.830508475,0.833333333,TRN,LAC,6,2,1.070606214,win
1,0.559322034,0.566666667,PHI,CLE,53,14,1.296304209,win
1,0.118644068,0.133333333,SYR,BAB,14,2,1.442459077,win
0,0.457627119,0.466666667,BOS,BUF,21,2,1.113031764,win
1,0.423728814,0.416666667,DET,NYK,77,34,0.810726842,lose
1,0.440677966,0.433333333,NYK,CLE,48,13,1.696383089,win
1,0.542372881,0.55,SAN,DEN,47,8,1.337958582,win
1,0.779661017,0.766666667,POR,SAC,31,3,1.189013137,win
1,0.389830508,0.4,PHI,ATL,42,20,1.001913171,lose
1,0.220338983,0.233333333,BOS,STL,54,7,1.337748344,win
1,0,0.016666667,DTF,PHW,1,2,0.946334782,lose
1,0.288135593,0.283333333,NYK,PHI,66,30,0.959278568,lose
1,0.576271186,0.566666667,SEA,SDC,11,2,1.400189217,win
0,0.627118644,0.633333333,NYK,DET,76,25,0.95593165,lose
1,0.983050847,0.983333333,DEN,NYK,18,8,1.624956429,win
1,0.847457627,0.833333333,DEN,MIN,21,6,0.98013245,lose
1,0.661016949,0.666666667,SEA,CLE,31,6,1.253992988,win
1,0.372881356,0.366666667,NYK,CIN,26,17,0.925680649,lose
1,1,1,PHX,SAN,48,17,1.184326711,win
1,0.796610169,0.8,PHX,LAC,33,11,1.08102844,win
1,0.576271186,0.583333333,DET,NYK,77,34,1.009833434,lose
1,0.847457627,0.833333333,CLE,MIN,9,6,1.267412652,win
1,0.440677966,0.433333333,BUF,HOU,7,6,0.944705977,lose
1,0.254237288,0.25,LAK,BOS,55,27,1.104593712,win
1,0.813559322,0.816666667,MIL,SAC,9,5,1.254569537,win
1,0.169491525,0.183333333,BOS,STL,54,7,1.218543046,win
1,0.847457627,0.85,MIL,UTA,15,7,1.139072848,win
1,0.847457627,0.833333333,DET,NJN,38,10,1.234966887,win
1,0.576271186,0.566666667,IND,DET,42,19,1.340181105,win
0,0.745762712,0.75,UTA,POR,50,8,1.009833434,lose
1,0.372881356,0.383333333,LAK,BOS,55,27,0.786385338,lose
1,0.576271186,0.583333333,CHI,ATL,49,20,0.98013245,lose
1,0.847457627,0.85,IND,BOS,34,20,1.117694899,win
1,0.525423729,0.533333333,BOS,IND,44,15,1.00319439,lose
0,0.983050847,0.983333333,SEA,SAN,36,13,1.029139074,lose
1,0.93220339,0.933333333,DAL,GSW,28,11,1.082534347,win
1,0.949152542,0.95,ATL,MIL,49,23,1.415746871,win
1,0.440677966,0.433333333,BUF,HOU,7,6,1.085146641,win
1,0.762711864,0.766666667,CLE,BOS,43,32,0.98013245,lose
1,0.101694915,0.116666667,MNL,FTW,34,3,1.731567324,lose
1,0.915254237,0.9,DET,NJN,38,10,1.65074939,win
1,0.677966102,0.683333333,NJN,CLE,31,15,0.789551141,lose
1,0.881355932,0.883333333,ATL,DET,49,33,0.784105958,lose
1,0.898305085,0.9,PHX,VAN,7,1,1.118356258,win
1,0.915254237,0.9,NYK,BOS,107,65,0.961981848,lose
1,0.118644068,0.116666667,MIH,PHW,9,2,1.658685679,lose
1,0.644067797,0.65,BOS,WAS,35,13,1.089036055,win
1,0.830508475,0.816666667,HOU,UTA,35,19,0.953642384,lose
1,0.915254237,0.916666667,BOS,NJN,42,16,1.215364236,win
1,0.93220339,0.933333333,PHI,SEA,27,15,0.897304355,lose
1,0.813559322,0.816666667,GSW,UTA,34,18,0.849448125,lose
1,0.966101695,0.966666667,HOU,LAK,31,25,1.380186511,win
1,0.118644068,0.116666667,MNL,FTW,34,3,0.780783476,lose
1,0.644067797,0.65,NJN,PHX,13,8,1.176158941,win
1,0.237288136,0.233333333,PHW,CIN,14,3,1.470198675,win
1,0.423728814,0.433333333,NYK,SEA,32,10,1.109855864,win
1,0.525423729,0.533333333,DEN,CLE,24,5,1.364498114,win
1,0.627118644,0.633333333,DEN,PHX,32,16,0.98013245,lose
1,0.322033898,0.333333333,PHI,DET,64,27,1.37218543,lose
1,0.305084746,0.316666667,CIN,NYK,41,13,1.153826809,win
0,0.745762712,0.75,BOS,DET,98,22,0.857615894,lose
1,0.610169492,0.616666667,IND,NYK,43,15,0.888653422,lose
0,0.983050847,0.983333333,DAL,PHX,28,15,1.187202686,win
0,0.016949153,0.033333333,BAB,PHW,24,3,1.540208141,win
1,0.661016949,0.666666667,LAK,PHX,84,17,1.236474785,win
1,0,0.016666667,PRO,SLB,2,3,1.470198671,win
1,0.559322034,0.55,POR,UTA,41,8,1.418063969,win
1,0.406779661,0.416666667,ATL,PHX,24,12,1.731567331,win
1,0.661016949,0.666666667,LAK,GSW,62,14,1.166233547,win
1,0.508474576,0.5,NYKN,BUF,2,0,1.132221967,win
1,0.237288136,0.233333333,PHW,DET,16,4,1.216308943,win
1,0.830508475,0.833333333,PHI,CLE,53,14,1.017118582,lose
1,0.644067797,0.633333333,CLE,LAK,18,15,0.992698251,lose
1,0.711864407,0.716666667,GSW,SAC,21,14,1.138820562,win
1,0.033898305,0.05,PRO,NYK,3,2,1.193204721,win
0,0.627118644,0.633333333,LAK,BOS,55,27,1.544451134,win
1,0.881355932,0.883333333,CHI,CLE,49,18,0.9224776,lose
1,0.949152542,0.933333333,DAL,HOU,33,22,1.319409069,win
1,0.152542373,0.166666667,NYK,BOS,107,65,1.381826078,win
1,0.779661017,0.783333333,PHX,UTA,41,10,1.269351863,win
1,0.830508475,0.833333333,POR,MIA,11,3,1.09544215,win
1,0.491525424,0.5,BOS,PHI,94,25,1.185644094,win
1,0.779661017,0.783333333,DET,MIL,58,27,1.031718368,lose
1,0.644067797,0.65,IND,DET,42,19,1.002926228,lose
1,0.237288136,0.233333333,BOS,CIN,45,8,1.302999611,win
1,0.372881356,0.383333333,NYK,BAL,37,6,1.12240974,win
1,0.06779661,0.083333333,BAB,SYR,9,4,0.91012299,lose
1,0.677966102,0.666666667,MIL,IND,42,12,1.207663198,win
1,0.423728814,0.433333333,PHI,MIL,50,30,0.84011353,lose
1,0.86440678,0.85,UTA,NJN,14,2,1.152085511,win
1,0.677966102,0.666666667,CLE,ATL,40,26,1.066614726,win
1,0.711864407,0.716666667,CHA,UTA,6,5,0.760892297,lose
1,0.084745763,0.1,PHW,SYR,47,13,1.085146641,win
1,0.423728814,0.433333333,POR,PHI,23,8,1.109855864,win
1,0.949152542,0.95,NYK,NJN,42,14,0.793440555,lose
1,0.101694915,0.116666667,MNL,MIH,15,2,0.805886683,lose
1,0.610169492,0.616666667,IND,PHX,17,7,0.952128666,lose
1,0.627118644,0.633333333,UTA,PHI,14,4,0.965053491,lose
1,0.593220339,0.6,ATL,MIL,49,23,1.117694899,win
1,0.610169492,0.616666667,HOU,NJN,20,7,1.087544226,win
1,0.644067797,0.633333333,CLE,ATL,40,26,1.141250113,win
1,0.830508475,0.816666667,WAS,MIL,27,14,1.148592717,win
1,0,0,WCP,NYK,8,6,3.296809171,win
1,0.661016949,0.666666667,DAL,GSW,28,11,1.170713762,win
1,0.711864407,0.716666667,WAS,ATL,33,14,1.154676586,win
1,0.644067797,0.633333333,SAN,HOU,41,16,0.825374695,lose
1,0.711864407,0.7,MIL,POR,34,6,1.109097246,win
1,0.830508475,0.833333333,SAC,BOS,10,4,0.735099337,lose
1,0.949152542,0.933333333,DAL,WAZ,6,2,1.204746139,win
1,0.694915254,0.683333333,UTA,WAS,7,2,1.459308314,win
1,0.559322034,0.566666667,SEA,WAS,23,6,0.980132451,lose
1,0.983050847,0.966666667,UTA,POR,50,8,1.180159482,win
1,0.779661017,0.783333333,SAN,POR,40,12,1.354364838,win
1,0.694915254,0.683333333,LAC,ATL,9,9,0.867040247,lose
1,0.610169492,0.6,NJN,SDC,4,2,1.217261269,win
1,0.423728814,0.433333333,SEA,BOS,26,17,1.05960265,win
1,0.966101695,0.966666667,SAC,LAK,20,16,1.524650479,win
1,0.406779661,0.416666667,SEA,CHI,27,13,0.872425587,lose
